3896;14.357166;51.151888;Drauschkowitz Telle
3897;14.344833;51.152235;Drauschkowitz ehem. Gasthaus
3898;14.33305;51.149882;Brösang
3899;14.319553;51.140135;Gaußig Kleingaußig
3900;14.315003;51.134607;Gaußig Kirche
3901;14.284424;51.134309;Cossern
3902;14.294462;51.126678;Naundorf b BIW Abzw Cossern
3903;14.291882;51.121316;Naundorf b BIW Gasthaus Lähner
3904;14.282676;51.117999;Naundorf b BIW Siedlung
3905;14.333372;51.125683;Diehmen
3906;14.34098;51.125548;Krzg Dretschen/Diehmen
3907;14.347922;51.122694;Dretschen Zur Pichobaude
3908;14.36285;51.117368;Arnsdorf b Bautzen
3909;14.331383;51.112857;Neu-Diehmen
3910;14.386822;51.160636;Grubschütz Abzw Doberschau
3911;14.389676;51.162736;Grubschütz Spreetal
3912;14.347551;51.138201;Weißnaußlitz
3913;14.371361;51.156636;Techritz
3914;14.370069;51.147609;Gnaschwitz Dorfmitte
3915;14.386595;51.147929;Schlungwitz Gnaschwitzer Str
3916;14.39852;51.153798;Doberschau Karl-Marx-Straße
3917;14.399748;51.1546;Doberschau Karl-Liebknecht-Str
3918;14.408093;51.158636;Preuschwitz
3919;14.428698;51.173106;Bautzen Bahnhof
3920;14.434143;51.17712;Bautzen August-Bebel-Pl (ZOB)
3921;14.425956;51.179726;Bautzen Lauengraben
3922;14.414003;51.179264;Bautzen W-Fiebiger-Straße
3923;14.424132;51.171682;Bautzen Neusalzaer Straße
3924;14.400954;51.179739;Bautzen Umspannwerk
3925;14.405105;51.185282;Bautzen Pflegeheim
3926;14.41515;51.180696;Bautzen Fiedlerstraße
3927;14.419644;51.162173;Bautzen Abzw Preuschwitz
3928;14.423805;51.173891;Bautzen Packhofstraße
3929;14.429996;51.173862;Bautzen Bahnhof/Taucherstraße
3930;14.429051;51.173845;Bautzen Bahnhof/Tzschirnerstr
3931;14.425059;51.168642;Bautzen Zeppelinstraße
3932;14.422283;51.166964;BZ Gewerbepark Wilthener Str
3933;14.416948;51.166122;Bautzen Preuschwitzer Straße
3934;14.413969;51.149057;Bautzen Abzw nach Boblitz
3935;14.428172;51.16392;Bautzen Fleischwerk
3936;14.432892;51.155263;Bautzen Oberkainaer Straße
3937;14.437076;51.149476;Bautzen Zwei Linden
3938;14.436731;51.173299;Bautzen Karl-Liebknecht-Straße
3939;14.43583;51.170324;Bautzen Husarenhof
3940;14.438712;51.168834;Bautzen Dr-P-Jordan-Straße
3941;14.441499;51.165297;Bautzen Privatweg
3942;14.447099;51.162752;Bautzen Thrombergsiedlung
3943;14.444736;51.168088;Bautzen Czornebohstraße
3944;14.45025;51.167173;Bautzen Abzw Naturpark
3945;14.451279;51.168778;Bautzen Gneisenau-/Yorckstraße
3946;14.446166;51.171331;Bautzen Spittelwiesenweg
3947;14.444466;51.174621;Bautzen Goethestraße/Autohof
3948;14.44081;51.175255;Bautzen E-Pfaff-Straße
3949;14.446253;51.17702;Bautzen P-Neck-Straße/Bäckerei
3950;14.447467;51.178352;Bautzen Mozartstraße
3951;14.453647;51.175139;Bautzen E-Weinert-Str/Hochhaus
3952;14.445436;51.179968;Bautzen Löbauer/Hegelstraße
3953;14.447457;51.184358;Bautzen Thomas-Müntzer-Straße
3954;14.455729;51.190073;Bautzen Marktkauf
3955;14.46649;51.190116;BZ Niederkaina ehem. Gasthof
3956;14.476061;51.19119;BZ Niederkaina ehem Herrenh
3957;14.462991;51.197742;Bautzen Burker Straße
3958;14.465393;51.201728;Bautzen Ferienpark
3959;14.471537;51.209024;Bautzen Burk Talsperre
3960;14.461009;51.198952;Bautzen Schullandheim
3961;14.451226;51.19068;Bautzen Gesundbrunnenring
3962;14.446446;51.19256;Bautzen Kaufland
3963;14.441555;51.192599;Bautzen Albert-Einstein-Straße
3964;14.437443;51.190582;Bautzen Förderschule
3965;14.450094;51.191189;Bautzen Jan-Skala-Straße
3966;14.436651;51.189672;Bautzen Gareisstraße
3967;14.434313;51.185486;Bautzen Schäfferstraße
3968;14.439982;51.186375;Bautzen Max-Planck-Straße
3969;14.435654;51.182716;Bautzen Ziegelwall
3970;14.437442;51.180539;Bautzen Taucherstraße/Friedhof
3971;14.433788;51.1796;Bautzen Wall-/Weigangstraße
3972;14.429075;51.177018;Bautzen Postplatz
3973;14.427707;51.180391;Bautzen Kornmarkt
3974;14.427971;51.181321;Bautzen Reichenturm
3975;14.430347;51.183798;Bautzen Stadtwall
3976;14.42669;51.183083;Bautzen Vor dem Schülertor
3977;14.423786;51.184159;Bautzen Gerberstraße
3978;14.421614;51.186928;Bautzen Spreegasse
3979;14.426154;51.188398;Bautzen Am Kupferhammer
3980;14.431083;51.188817;Bautzen Breitscheidstraße
3981;14.45773;51.177148;Bautzen E-Weinert-Str/B6
3982;14.461765;51.175561;Bautzen Carolagarten
3983;14.459006;51.173713;Bautzen Andritzkistraße
3984;14.444291;51.199941;Bautzen Oehna
3985;14.428056;51.200621;Bautzen Abzw Neumalsitz
3986;14.419533;51.19499;Bautzen Teichnitz
3987;14.418922;51.1888;Bautzen Abzw Teichnitz
3988;14.414425;51.186789;Bautzen Salzenforster Straße
3989;14.437746;51.185208;Bautzen List-/Muskauer Straße
3990;14.409427;51.196278;Bautzen Hoyerswerdaer Straße
3991;14.412155;51.191816;Bautzen Abzw Seidau
3992;14.434432;51.183686;Bautzen Muskauer Straße
3993;14.393936;51.17955;Bautzen Stiebitz Gasthof
3994;14.390891;51.182894;Bautzen Rattwitz
3995;14.440379;51.168449;Bautzen Thrombergstraße
3996;14.424784;51.18546;Bautzen Schützenplatz
3997;14.41495;51.1848;Bautzen Fichteschule
3998;14.416506;51.178717;Bautzen Albert-Schweitzer-Str
3999;14.415166;51.174978;Bautzen Dieselstraße
4000;14.410707;51.174495;Bautzen Spreebad
4001;14.407509;51.172682;Bautzen Abzw Waggonbau
4002;14.402685;51.172592;Bautzen Uhlandstraße
4003;14.391757;51.170614;Bautzen Neukircher Straße
4004;14.43468;51.186486;Bautzen Sorb. Schulzentrum
4005;14.415281;51.197964;Bautzen Kornblumenweg
4006;14.415219;51.204708;Bautzen Industriegebiet Nord
4007;14.36666;51.179575;Abzw nach Dreistern
4008;14.362271;51.179053;Dreistern Gasthaus
4009;14.363054;51.173112;Oberförstchen
4010;14.351533;51.170135;Kleinförstchen
4011;14.345323;51.178792;Neubloaschütz
4012;14.320136;51.179096;Göda B6
4013;14.325745;51.180558;Göda Schule
4014;14.301891;51.174324;Abzw Semmichau
4015;14.292878;51.171103;Abzw Kleinpraga
4016;14.281196;51.166791;Spittwitz Mühle
4017;14.326903;51.155273;Seitschen Bahnhof
4018;14.324525;51.151202;Abzw nach Seitschen
4019;14.292831;51.174772;Kleinpraga Ort
4020;14.28753;51.159853;Neuspittwitz
4021;14.28137;51.169736;Spittwitz Ort
4022;14.261581;51.176792;Leutwitz
4023;14.327232;51.178839;Göda Einkaufsmarkt
4024;14.331843;51.159957;Kleinseitschen
4025;14.327603;51.164339;Großseitschen Teich
4026;14.303356;51.16241;Birkau
4027;14.324033;51.197125;Döbschke Abzw Döbschke
4028;14.307016;51.205913;Prischwitz
4029;14.295721;51.198961;Pietzschwitz
4030;14.289948;51.190462;Nedaschütz
4031;14.292559;51.199823;Abzw Zischkowitz
4032;14.280473;51.197336;Coblenz
4033;14.344163;51.161859;Abzw Siebitz b Bautzen
4034;14.259205;51.193721;Dobranitz
4035;14.291519;51.215765;Zscharnitz
4036;14.283807;51.213237;Abzw nach Liebon
4037;14.272958;51.213835;Abzw nach Paßditz
4038;14.273477;51.215641;Paßditz
4039;14.310057;51.211787;Muschelwitz
4040;14.324185;51.189346;Jannowitz b Bautzen
4041;14.31174;51.214792;Sollschwitz bei Bautzen
4042;14.323183;51.187622;Buscheritz
4043;14.313311;51.221009;Dreikretscham Gasthaus
4044;14.329633;51.206867;Löschau
4045;14.298594;51.223025;Storcha Gutshof
4046;14.338027;51.186678;Döberkitz
4047;14.351503;51.190885;Bloaschütz Töpferschänke
4048;14.353147;51.189746;Bloaschütz Ort
4049;14.341884;51.201507;Bolbritz Dorfmitte
4050;14.337176;51.193879;Bloaschütz Tierheim
4051;14.3522;51.205696;Oberuhna
4052;14.354666;51.208308;Niederuhna
4053;14.371151;51.196548;Salzenforst Feuerwehr
4054;14.362069;51.213409;Schmochtitz
4055;14.369986;51.196167;Salzenforst Wartehalle
4056;14.383835;51.210809;Großwelka
4057;14.393146;51.212885;Kleinwelka Gasthof
4058;14.393188;51.211481;Kleinwelka Hauptstraße
4059;14.398868;51.210897;Kleinwelka Großdubrauer Straße
4060;14.393423;51.207197;Kleinseidau
4061;14.393109;51.195894;Temritz
4062;14.411867;51.214765;Lubachau Gasthof
4063;14.435091;51.206211;Bautzen Neumalsitz
4064;14.387396;51.223467;Cölln Goldene Höhe
4065;14.389994;51.226641;Cölln Dorfplatz
4066;14.365238;51.223557;Großbrösern
4067;14.359026;51.230039;Milkwitz
4068;14.332062;51.231146;Loga (Kr BZ) Abzw Schmochtitz
4069;14.311299;51.228286;Weidlitz
4070;14.318914;51.232792;Pannewitz (b Neschwitz)
4071;14.332599;51.23581;Saritsch
4072;14.333702;51.244293;Abzw nach Krinitz
4073;14.333859;51.253343;Uebigau b Bautzen
4074;14.330015;51.270231;Neschwitz Dorfschänke
4075;14.327588;51.273534;Neschwitz Grundschule
4076;14.337835;51.243608;Krinitz b Bautzen Dorfplatz
4077;14.348414;51.24968;Luga b Bautzen Dorfclub
4078;14.346095;51.245214;Luga b Bautzen Dorf
4079;14.357655;51.247175;Kreuzung Luga/Quoos
4080;14.344807;51.266897;Holscha Abzw Neschwitz
4081;14.344839;51.266968;Holscha B 96
4082;14.36377;51.276467;Holschdubrau
4083;14.33977;51.275493;Neudorf b Neschwitz B96
4084;14.319082;51.287341;Zescha
4085;14.32807;51.292691;Abzw Zescha
4086;14.33078;51.229859;Loga (Kr Bautzen) Dorfmitte
4087;14.322031;51.227579;Loga (Kr Bautzen) Kobanmühle
4088;14.267819;51.27086;Doberschütz bei Neschwitz
4089;14.274386;51.281943;Caßlau
4090;14.284006;51.269844;Lissahora
4091;14.425203;51.27236;Lomske b Neschwitz
4092;14.282497;51.240566;Neujeßnitz
4093;14.286269;51.231421;Abzw Neulauske
4094;14.300816;51.256919;Wetro Kreuzung
4095;14.308421;51.250872;Wetro Dorf
4096;14.292185;51.250463;Puschwitz
4097;14.294913;51.259229;Neupuschwitz
4098;14.276778;51.249739;Jeßnitz b Puschwitz Dorfteich
4099;14.302894;51.256078;Wetro Werk
4100;14.285822;51.243494;Guhra Dorfplatz
4101;14.288621;51.302127;Eutrich
4102;14.315492;51.300888;Niesendorf Abzw Niesendorf
4103;14.316645;51.29931;Niesendorf
4104;14.341561;51.328706;Caminau Dorf
4105;14.342092;51.336876;Caminau Kaolinwerk
4106;14.293125;51.338655;Commerau b Königsw. Ausbau
4107;14.30084;51.334224;Commerau b Königsw. Dorfplatz
4108;14.296555;51.33492;Commerau b Königsw. Az Truppen
4109;14.286429;51.326398;Truppen
4110;14.308042;51.317334;Königswartha Entenschenke
4111;14.312655;51.309206;Königswartha Mech. Werkstätten
4112;14.321134;51.310099;Königswartha Bahnhof
4113;14.328558;51.309709;Königswartha Kirchplatz
4114;14.334154;51.309462;Königswartha Neudorfer Straße
4115;14.329702;51.312751;Königswartha Grundschule
4116;14.350981;51.306977;Neudorf b Königswartha
4117;14.36902;51.305219;Johnsdorf b Bautzen
4118;14.401084;51.303451;Oppitz Grüner Wald
4119;14.408803;51.30269;Oppitz Gemeindeamt
4120;14.41755;51.303202;Oppitz Schlosserei
4121;14.440625;51.310203;Lippitsch
4122;14.45577;51.314992;Wessel
4123;14.45742;51.304799;Teicha (bei Milkel)
4124;14.453073;51.297518;Milkel
4125;14.45605;51.29795;Milkel Schule
4126;14.434483;51.288754;Droben
4127;14.441683;51.286923;Droben Abzw nach Droben
4128;14.431965;51.273128;Lomske b Luppa Lustiger Jäger
4129;14.370929;51.236226;Schwarzadler
4130;14.367105;51.249322;Quoos Dorfplatz
4131;14.395726;51.242158;Radibor Schule
4132;14.398426;51.244773;Radibor Dorfplatz
4133;14.401357;51.249352;Brohna Abzw Brohna
4134;14.401847;51.260939;Neu Brohna
4135;14.398491;51.265835;Luppa b BZ Gasthof
4136;14.39445;51.271618;Luppa b Bautzen Sägewerk
4137;14.385351;51.276083;Luppedubrau Dorf
4138;14.415831;51.225139;Neubornitz
4139;14.410796;51.234269;Bornitz (b Bautzen)
4140;14.425959;51.242389;Luttowitz/Merka
4141;14.427323;51.256313;Camina Abzw Camina
4142;14.428023;51.261711;Grünbusch
4143;14.461843;51.233889;Jeschütz Dorfplatz
4144;14.449363;51.232956;Quatitz Dorfplatz
4145;14.45787;51.246389;Großdubrau Abzw Kleindubrau
4146;14.462184;51.25474;Großdubrau Sächsischer Jäger
4147;14.459984;51.257007;Großdubrau Crostaer Straße
4148;14.45638;51.26814;Crosta Abzw nach Adolfshütte
4149;14.446996;51.266863;Crosta Adolfshütte
4150;14.453579;51.273414;Crosta Dorf
4151;14.472111;51.26673;Brehmen (Kr Bautzen)
4152;14.487106;51.247182;Zschillichau Jörcksberg
4153;14.487647;51.25296;Zschillichau Bautzener Straße
4154;14.491473;51.260134;Sdier Kartoffellager
4155;14.495215;51.266518;Sdier Am Bahndamm
4156;14.504256;51.280719;Neusärchen Gasthof
4157;14.516457;51.276285;Särchen Abzw nach Särchen
4158;14.525015;51.266373;Klix Eichenweg
4159;14.536708;51.277547;Spreewiese Lindenstraße
4160;14.509649;51.293378;Commerau b Klix Gasthaus
4161;14.543505;51.249565;Guttau Gewerbegebiet
4162;14.553337;51.256633;Guttau Abzw nach Brösa
4163;14.561346;51.258436;Guttau Hauptstraße
4164;14.572808;51.257906;Guttau Anbau
4165;14.560393;51.260875;Guttau Schule
4166;14.570958;51.273014;Lömischau
4167;14.584261;51.27434;Wartha b Bautzen
4168;14.598934;51.264359;Kleinsaubernitz
4169;14.555695;51.298603;Halbendorf Geißlitzer Straße
4170;14.545372;51.31315;Neudorf (Spree) Lindengasse
4171;14.53036;51.328399;Lieske b BZ Muskauer Straße
4172;14.531495;51.330236;Lieske b BZ Brücke
4173;14.542008;51.333244;Ruhethal b Bautzen
4174;14.478919;51.226822;Niedergurig Gasthaus
4175;14.483463;51.238062;Briesing Abzw Briesing
4176;14.473913;51.221039;Niedergurig Gewerbepark
4177;14.496857;51.221729;Doberschütz Am Schafberg
4178;14.506376;51.227495;Pließkowitz Bautzener Straße
4179;14.521814;51.237493;Malschwitz Schule
4180;14.529714;51.211044;Kleinbautzen Schmiede
4181;14.535874;51.216601;Kleinbautzen Agrar GmbH
4182;14.541537;51.222978;Preititz Malschwitzer Straße
4183;14.545294;51.21921;Preititz Im Winkel
4184;14.569494;51.206966;Cannewitz Rackeler Straße
4185;14.583282;51.214736;Rackel Baruther Straße
4186;14.592405;51.226276;Baruth b BZ Hauptstraße
4187;14.590599;51.232349;Baruth b Bautzen Arztpraxis
4188;14.609335;51.240032;Dubrauke
4189;14.578988;51.240337;Buchwalde
4190;14.6059;51.211699;Brießnitz Am Berg
4191;14.60629;51.207707;Brießnitz Abzw Brießnitz
4192;14.552859;51.192937;Abzw nach Belgern
4193;14.564931;51.19261;Drehsa Abzw Drehsa
4194;14.562116;51.178494;Drehsa Kumschützer Straße
4195;14.570198;51.180806;Drehsa Am Haik
4196;14.579405;51.190197;Wurschen Schloßweg
4197;14.598523;51.19408;Nechern Dorf
4198;14.612509;51.208594;Cortnitz Abzw nach Cortnitz
4199;14.620415;51.207679;Gröditz b BZ Am Wasserhaus
4200;14.62289;51.203389;Gröditz b BZ An der Skala
4201;14.623404;51.197831;Weicha Abzw nach Weicha
4202;14.637656;51.199829;Weicha
4203;14.617602;51.184583;Kotitz Ort
4204;14.619528;51.184746;Kotitz Abzw nach Oberkotitz
4205;14.637772;51.187582;Kotitz Niederkotitz
4206;14.622071;51.157232;Zschorna b Bautzen
4207;14.640811;51.150417;Spittel
4208;14.652271;51.193916;Weißenberg (Kr BZ) ehem. Bf
4209;14.658723;51.197123;Weißenberg (Kr BZ) Markt
4210;14.662517;51.196416;Weißenberg Schützenhaus
4211;14.674901;51.185659;Maltitz b Löbau Sägewerk
4212;14.679;51.182346;Maltitz b Löb Dorfmitte
4213;14.684017;51.179076;Maltitz b Löbau Siedlung
4214;14.676611;51.164815;Nostitz Kirche
4215;14.672791;51.159589;Nostitz Abzw nach Grube
4216;14.667747;51.159147;Nostitz Stall
4217;14.654846;51.169034;Särka Anbau
4218;14.634834;51.17872;Särka Dorf
4219;14.618939;51.173854;Lauske b Weißenberg
4220;14.496338;51.194697;Kreckwitz Abzw nach Kreckwitz
4221;14.509159;51.197344;Litten
4222;14.523242;51.203407;Purschwitz Dorfmitte
4223;14.529667;51.205219;Purschwitz Zur Autobahn
4224;14.484916;51.181599;Zieschütz Abzw Zieschütz
4225;14.497602;51.176536;Baschütz Hauptstraße
4226;14.497628;51.182299;Baschütz Abzw Baschütz
4227;14.500589;51.175969;Baschütz Schule
4228;14.506831;51.184763;Neupurschwitz Flugplatz
4229;14.520255;51.188808;Neupurschwitz Az Kumschütz
4230;14.467877;51.174318;Auritz Abzw Auritz
4231;14.46741;51.17039;Auritz
4232;14.472342;51.163408;Rabitz
4233;14.458841;51.156635;Soculahora
4234;14.463012;51.155226;Jeßnitz/Gebirge
4235;14.478156;51.15531;Daranitz
4236;14.456498;51.149672;Grubditz
4237;14.489547;51.136665;Pielitz
4238;14.52207;51.150271;Soritz Meschwitzer Straße
4239;14.4961;51.136021;Döhlen b Bautzen
4240;14.513434;51.13734;Rachlau b Bautzen
4241;14.510773;51.141758;Rachlau b BZ Abzw Weißig
4242;14.512592;51.150772;Soritz
4243;14.501691;51.15195;Blösa Ortsmitte
4244;14.483175;51.153738;Rieschen
4245;14.484768;51.169546;Jenkwitz An der B6
4246;14.488656;51.172421;Jenkwitz Dorf
4247;14.508694;51.165088;Kubschütz Bahnhof
4248;14.506805;51.163465;Kubschütz B6
4249;14.504291;51.165892;Kubschütz Einkaufszentrum
4250;14.504981;51.168602;Kubschütz Niederdorf
4251;14.515197;51.155832;Scheckwitz
4252;14.524855;51.15859;Waditz Abzw nach Waditz
4253;14.531776;51.160958;Waditz
4254;14.52482;51.17837;Canitz-Christina
4255;14.492185;51.153807;Abzw Jenkwitz Waldsiedlung
4256;14.539637;51.182751;Kumschütz
4257;14.474713;51.160436;Rabitz Ortsmitte
4258;14.543512;51.153645;Steindörfel Schmiede
4259;14.552686;51.151755;Hochkirch Schlüssel
4260;14.571409;51.148099;Hochkirch August-Bebel-Platz
4261;14.571675;51.150305;Hochkirch Schule
4262;14.583172;51.143461;Neukuppritz
4263;14.58254;51.149292;Kuppritz
4264;14.580706;51.130273;Sornßig
4265;14.59609;51.138068;Plotzen Gasthof
4266;14.595187;51.137261;Plotzen An der Molkerei
4267;14.606001;51.133892;Lehn b Hochkirch Zur Windmühle
4268;14.600553;51.128745;Lehn b Hochkirch Am Gestüt
4269;14.60661;51.120608;Jauernick Abzw Kinderheim
4270;14.549561;51.132422;Wuischke b Hochkirch
4271;14.537387;51.143628;Meschwitz
4272;14.575334;51.159026;Pommritz Bahnhof
4273;14.585933;51.169581;Rodewitz b Hochk. Kulturhaus
4274;14.593791;51.170216;Rodewitz b Hochk. Abzw Niethen
4275;14.596725;51.153716;Kohlwesa
4276;14.621974;51.138875;Breitendorf Bahnhof
4277;14.623594;51.140727;Breitendorf Bus
4278;14.231058;51.433303;Hoyerswerda Bahnhof
4279;14.236748;51.434373;Hoyerswerda August-Bebel-Str
4280;14.232885;51.430356;Hoyerswerda Geschw-Scholl-Str
4281;14.227983;51.427456;Hoyerswerda Dresdener Straße
4282;14.224389;51.425987;Hoyerswerda Schule Am Adler
4283;14.215287;51.42393;Hoyerswerda Adler
4284;14.23651;51.427725;Hoyerswerda Globus
4285;14.252936;51.43248;Hoyerswerda Lausitzbad
4286;14.238646;51.42701;Hoyerswerda An der Jenschwitz
4287;14.245978;51.435167;Hoyerswerda Behördenpark
4288;14.244329;51.435567;Hoyerswerda Neues Rathaus
4289;14.246234;51.437167;Hoyerswerda Burgplatz
4290;14.244659;51.43877;Hoyerswerda Markt
4291;14.24299;51.438478;Hoyerswerda Kirchstraße
4292;14.24101;51.437411;Hoyerswerda Alte Post
4293;14.239273;51.437767;Hoyersw. Grundschule am Park
4294;14.233361;51.438348;Hoyerswerda Schulstraße
4295;14.231083;51.437052;Hoyerswerda Steinstraße
4296;14.232876;51.435184;Hoyerswerda Am Bahnhofsvorpl.
4297;14.247643;51.439504;Hoyerswerda Zoo
4298;14.238461;51.435571;Hoyerswerda Heinrich-Heine-Str
4299;14.245024;51.436534;Hoyersw. Straße am Lessinghaus
4300;14.221431;51.448598;Hoyerswerda Nardter Weg
4301;14.217096;51.448797;Hoyerswerda Thrunegraben
4302;14.216582;51.443835;Hoyerswerda Ackerstraße
4303;14.218532;51.440742;Hoyerswerda Gartenanlagen
4304;14.254158;51.438012;Hoyerswerda Stadtzentrum Gymn.
4305;14.245662;51.441924;Hoyerswerda Alte Berliner Str.
4306;14.242688;51.44288;Hoyerswerda Kolpingstraße
4307;14.241039;51.440044;Hoyerswerda Kastanienhof
4308;14.235182;51.442358;Hoyersw Senftenberger Vorstadt
4309;14.231791;51.442441;Hoyersw H-von-Fallersleben-Str
4310;14.228005;51.440311;Hoyerswerda Rosa-Luxemburg-Str
4311;14.249547;51.441059;Hoyerswerda Teschenstraße
4312;14.250719;51.439742;Hoyerswerda Am Elsterbogen
4313;14.256037;51.438776;Hoyersw. Albert-Einstein-Str.
4314;14.259329;51.439324;Hoyerswerda Einsteinhaus
4315;14.263054;51.43874;Hoyerswerda Lausitzer Platz
4316;14.266428;51.442378;Hoyerswerda Neustädter Eck
4317;14.261611;51.436017;Hoyerswerda Stadtpromenade
4318;14.258983;51.434935;Hoyerswerda Str. des Friedens
4319;14.255638;51.433606;Hoyerswerda Dr.-W.-Külz-Straße
4320;14.266516;51.435445;Hoyerswerda Bautzener Allee
4321;14.262808;51.43318;Hoyerswerda Hufelandstraße
4322;14.269261;51.433945;Hoyerswerda Franz-Liszt-Straße
4323;14.272646;51.432899;Hoyerswerda Lilienthalstraße
4324;14.273795;51.4317;Hoyerswerda Tereschkowastraße
4325;14.26726;51.432473;Hoyerswerda Rosarium
